experiment,run_id,workload,hosts,concurrency,count,seed,total_time_s,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate,duration
"exp3-c16-s-uniform",3,"read (rows=1000 size=64 batch=1 block=100 dist=uniform)","34.40.120.193:9601;34.159.92.97:9602;34.185.226.244:9603;34.179.168.105:9604;35.246.249.203:9605",16,100000,16791084677885396490,30.540,36402857,1191976.816,0.001023,0.018943,0.113151,27.377663,36401817,1040,0.999971,30.0
